,videoId,new_comment,author_name,author_id,replies
3646,wQcJxLirgB0,Veer ji ek amrika de bande ne mere nal amreeka lai k jaan de name ty 7 lakh rupees de thagi marri aa y ji mere paise wapas karon wich koi maddad kroo veer ..Banda taxes USA da hai,harjinder singh,UChOprRhQAt8MvxN13Am16bA,[]
3647,wQcJxLirgB0,Fjb,Cal Klobuchar,UC4eUsqkTRgLoWAbPflL542A,[]
3648,wQcJxLirgB0,Kalle drakhat dikhyi jna koi chzz di cheez dikha de,Devil Jassi,UCaIVlgb9UalKliSByo2-hLA,[]
3649,wQcJxLirgB0,I am going to usa with IELTS,Jaat Ser,UC0pXB6-WU9dgLHGBuqEN2LA,[]
3650,wQcJxLirgB0,Paiso k liye hm bhejte hi q hai larkio ko itna lalch ke izzat b dav pr laga do smaj jaana chahiye ab logo ki,Vicky Jalova,UCTnmw2jeYPs5eT6HfJcQtig,[]
3651,wQcJxLirgB0,💚😍👍👌🇵🇰,WAQAS VIRK 124,UC8g3TDfxvLM8pANn1Xd68mw,[]
3652,wQcJxLirgB0,Punjab ch munde dandiya vadde ne dinky ch kally marde a ehna de,Varinder Singh,UClob_9Mto6FJeCXDIoklnhQ,[]
3653,wQcJxLirgB0,Eh Kacchi Bhullerheadi Pind Di Jass Di Aas,Ammy Ratol,UCO9jw_iuMEo8O3GIp1f0Hnw,[]
3654,wQcJxLirgB0,Plzz mere bhii jaan 👏,Pawan Roy,UCX4np0x-0JIfHS4yml79utg,[]
3655,NTd2KWLCB3c,Mere bhaiyo m Europe m donky m aya tha bhaiyo m bhot buri banti bnde k sath Bhai koi donky m mt ana,Ravi Haryanvi (Ravi Haryanvi 08),UC06pJ1vI9h5xZ8TZ7NS1-2g,[]
3656,NTd2KWLCB3c,I am 100% percent sure that SRK upcoming movie dunkey concept has been stolen from this movie!,Rizawan Zafar,UCbheCReJlqVTq0lcVOga-0w,[]
3657,NTd2KWLCB3c,Nyc concept 👍,pawan gill,UCLWvbzBevlS2ROBftD2hCkQ,[]
3658,NTd2KWLCB3c,Very emotional Nd heart touching ... Good job 👍 all team doing well,sardarni'sardar g,UCpbq6Ny7jXcOo_RAz40Sphg,[]
3659,NTd2KWLCB3c,1:11:42😮,JD POP STAR,UCiwc2bUubdXvQHE6t8wex1g,[]
3660,NTd2KWLCB3c,🙏🙏🙏wmk .....🙏🙏🙏,Deol.viju..,UC7YfpnlGt8raQAr_AFH3l2Q,[]
3661,NTd2KWLCB3c,ਦਿੱਲ ਰੋ ਪਿਆ 😪😪😪😪,Jashpal Singh,UCQBXkXVlEC_PiQgZ_kcFxvA,[]
3662,NTd2KWLCB3c,🥺,Rijul Sharma,UCcAW7kjKzebszHi0KHBtJuw,[]
3663,NTd2KWLCB3c,Movies showes us humanity is preferable👍❤️,Anita Rawal,UCvstZfv247O3xkpOT0WvpDA,[]
3664,NTd2KWLCB3c,ਮੇਰੇ ਦੋ ਭਾਈ ਵੀ donkey ਲਾ ਕੇ ਅਮਰੀਕਾ ਗਏ ਸਨ ਇਕ month ਬਾਅਦ ਉਹ ਪਹੁੰਚੇ,M preet,UCMYlBEtryRwYkY3HmU6Zsqw,[]
3665,NTd2KWLCB3c,Chutya move,Mahaveer Singh,UCi0_PsSCCxy5NxkXPHmm6cA,[]
3666,NTd2KWLCB3c,Great,INSIDE THE STORY,UCBCO7cHdIe2pvT6Vo0tYujg,[]
3667,NTd2KWLCB3c,Part 2 haga Es da ?,GURU FF,UCAKyp4GO1HIFFbBxlWhNbPQ,[]
3668,NTd2KWLCB3c,These days peoples arnt scared of army because they dont shoot but are scared of gangsters,Code,UChLuagccFlO5T_ShyWCPo_g,[]
3669,NTd2KWLCB3c,only pakistanis and indians from poor background will understand this,Code,UChLuagccFlO5T_ShyWCPo_g,[]
3670,NTd2KWLCB3c,Yaaro e film dekh kar ek baat samajh aagi ki bure wakt me ek dusre ka saath na choddo kde v....,HorrorPod - Stories,UC87b3AEF4spAvXJbaQGN24w,[]
3671,NTd2KWLCB3c,Appreciate tears in my😭😭😭,junaid akhtar,UCmWNClEDsOpwryoYiUPrtuA,[]
3672,NTd2KWLCB3c,Excellent job......it really gives us a beautiful message .......such a nice movie and story .....it catches my heart❤️,Khushi Hans,UC4EBaFBPJFTXgOq1mkGv0BA,[]
3673,NTd2KWLCB3c,Bhai aap india rahte ho ya Dublin,ANKIT JOSHI FITNESS,UCoZ0rVKDu9l0o_YIxGG1j0w,[]
3674,NTd2KWLCB3c,Hats off to the creators ❤,Mahathir Mohammad,UCWktg3bNqdTMa2G0cN0hdaQ,[]
3675,BF9DYsy5TBg,💯🤟,Sahil Kalyan,UCLRF1zN_xAdIQNg2tgjWZhg,[]
3676,FC9ejaczN6g,"jai pm
jai jawan
jai india",sudhakar av,UC5JySQ5ttv0f4gqDs5m232g,[]
3677,FC9ejaczN6g,World media not showing this but thanks India,Edwin SK,UCGCw82Aia9zoBePYONI0iwQ,[]
3678,FC9ejaczN6g,I am happy to pay all kind of taxes to this govt.,Galaxy gaming,UCLihnz2JtaQ5YP0P5wno7TQ,[]
3679,FC9ejaczN6g,But at the end turkey people will say indians are kaafirs 👍🏻 harsh reality,Ajmer Singh,UCpBRSCLOWjyYcb_1UVg1img,[]
3680,FC9ejaczN6g,Jay hind🇮🇳,Patel soaib,UC8WJN1qkTgy4jWy6RbwalkA,[]
3681,FC9ejaczN6g,Proud to be India Muslim 🇮🇳❤️,Haider Ali,UCmyJSIoZfm8TZ9NJTcz52hg,[]
3682,FC9ejaczN6g,jai hind,TheOrangecook,UC9PuVfzCf9MNiUZajNZwH6Q,[]
3683,FC9ejaczN6g,India send more NDRF teams to Turkey & Syria👈👈🙏🙏🙏🙏,Sukanta Mahata,UCMXUBGjGCwlZbVsI3FfuFSw,[]
3684,FC9ejaczN6g,Even this type of situation.. Pakistan don't allow their airspace for india. How ridiculous.,Avinash kr,UCXEMAfKHv-l7E-OkBjwzLnw,[]
3685,FC9ejaczN6g,"Even though they spewed venom against us on every international forum, we are still helping them. This is INDIA. Vasudhaiva Kutumbhkam (the whole world is our family). Hope Turkish people realise their fault now.",Ashutosh Shahi,UCEMWWg4Dn3-jKAZBI0GKyvA,[]
3686,FC9ejaczN6g,Jai Hind✨💖🇮🇳,"Rider007""""",UCcKdZsKhLuVUQnv9atM98cg,[]
3687,FC9ejaczN6g,🇮🇳🙌,Jyots Sharma,UCv5RQl0co3Jmp4_bZnWykkw,[]
3688,FC9ejaczN6g,What a nation i love my india,thatwasquick,UCY5EKenokrMWWGPySh5qOug,[]
3689,CMRQRlEHwBw,"Pop. Corn 🌽
👇",Amazing Respect 3,UCAJKb7Qz0b8vkrwA5emPuOg,[]
3690,CMRQRlEHwBw,Gta v game play lao,Pradip Ghara,UCW4ADtyDYAKTZ3puuZ8-DVg,[]
3691,CMRQRlEHwBw,No,Pradip Ghara,UCW4ADtyDYAKTZ3puuZ8-DVg,[]
3692,CMRQRlEHwBw,आज उज्ज्वल भाई की चैट में रामपाल के बच्चे कैसे आ गए? कोई बताएगा रिप्लाई में?,Kay D Editing Zone,UC5RMMcliNg4d516ouRwKe8Q,[]
3693,CMRQRlEHwBw,Where is call of duty modern warfare 3,ammara rameen,UC45oUYJIxDkgGhYTiE3Z96A,[]
3694,CMRQRlEHwBw,No ujjwal bh,Kk gamer,UCCt1cD2DwwCZMMSoHwD434Q,[]
3695,CMRQRlEHwBw,Bhai ff ki video upload kar,AS JAAT GAMER,UCOTjI8jqw5qXCv-XKjPbjsQ,[]
3696,CMRQRlEHwBw,Yes,Dolma Yolmo,UCZDZSjDgQcnj6sX51A61L-A,[]
3697,CMRQRlEHwBw,Bhai gta ki video do,Aman singh,UCnOd7uM8V0hxlFjnko9EftQ,[]
3698,CMRQRlEHwBw,Please play the GTA 6,Alka Kakde,UCUMXim8A8SWdjY6p-p7FbMg,[]
3699,CMRQRlEHwBw,NO,Haroon Irfan,UC9aZIsGvVwcfQL1dHokSnvg,[]
3700,CMRQRlEHwBw,Gta kab aye giii,akash razaq,UCFVQgesjDsywKJtA_QEGMPQ,[]
3701,CMRQRlEHwBw,old free fire back,op blacksenjo,UCH3RoETbtxmVwuU-YALbEMQ,[]
3702,CMRQRlEHwBw,Best youtuber,doxy boxy,UC3yrFLdbd0tCZHceLTRfcNQ,[]
3703,CMRQRlEHwBw,Techno gamer Minecraft new video kab aaegi,RK only,UCFoldNDdypmXPG1YH9oQNtg,[]
3704,CMRQRlEHwBw,The duck 🦆 is very bad😔😔,Uttam Kumar rai,UC2IKnBgjg227XUaoJjQCf5Q,[]
3705,CMRQRlEHwBw,BHAI I AM WAITING FOR GTA 5 GAMEPLAY😁😁😁,noel abraham,UCmrEf6DHh3ba_fFrtrDBLSw,[]
3706,CMRQRlEHwBw,Please you play wolf game ; Wild animal war,Ravi Madesiya,UC52bEu5Ofx7r3mVRtDueNjg,[]
3707,CMRQRlEHwBw,When you will play call of duty modern warfare 3,REVENGER GAMING,UCTlveuaaCFCeqW4b-dKi7Rw,[]
3708,CMRQRlEHwBw,Bhai GTA v kab aayegi 😭😭,Moin Shaikh,UCSux3n4Y-LlmrGqS1-09QQw,[]
3709,IuIoyKk_RNs,Such a bakwas drama koi kaise kisi se apne matlab k liye  dosti  kr sakta hai,Nagma Khan,UCD-4mZvLoqvCeLbNmb1q0IA,[]
3710,IuIoyKk_RNs,Kdr ko dekh kr bhut ro n ata ha😥😥😥😥😥😥😥😥,Harman Bhalla,UC6cr3VZhAsJNZ3M2MyCBRgA,[]
3711,IuIoyKk_RNs,This become boar,Sinu Mallick,UCRessWZtjNL0hEpWJeoeUAg,[]
3712,IuIoyKk_RNs,Goli Tau Imran ki gun se lgi or Kitna rubber ki trha khenchayn gay  hud hi hai . Drama getting bore . Views na ayen Tau shayd aagy brhayn gay .,shumaila habib,UCLdeFfR0jyG8_3-BcrEF8dA,[]
3713,IuIoyKk_RNs,Bht hi boring ho gya h ye drama,Nagma Ansari,UCvOtBtgOfrGDDPrp1FdXTkw,[]
3714,IuIoyKk_RNs,Boring boring,Anjum Khan,UCEjK2E2hScGOMrXIrgu6YqA,[]
3715,IuIoyKk_RNs,Chaye k sth Pani b rhk deti dorya,S rajpoot,UCii-s_EVPnhDfMADYBECzuQ,[]
3716,IuIoyKk_RNs,Airman is a really bad character woman. I hate her. The karma will back and she will los everything what she loves and have. I hope so. 😂,F H,UCEmeP-k22AW4ebmheoYg5fg,[]
3717,IuIoyKk_RNs,Hi,_safrina_,UCIkHlGXdi6nUPpDNxTVu1Vg,[]
3718,IuIoyKk_RNs,👍,Dhanwanti Lalawat,UCGQFUEfP6ZLK_mD5CQd2kOQ,[]
3719,IuIoyKk_RNs,Yes,ZANIAB Zainab,UCQCzXaJ6VIs2LH5IxxzQlqA,[]
3720,IuIoyKk_RNs,Mashallha,Sherjan Kha,UCzy9nhsiT7m9DEd9Yt-cy-w,[]
3721,IuIoyKk_RNs,Lalchi log h,OMG ego,UC2zVADTS7FC4Oqi2Z5yVFHQ,[]
3722,IuIoyKk_RNs,"Ye serial Hindi film ""dor""ki tarah ja rahi hai",Abdullah toy blocks,UCuohye4yW6Wkju1UBpQLHqQ,[]
3723,IuIoyKk_RNs,Is darma main duriya ki beti ko 7/8 month ki baby batya gya ha ..7/8 month ka baby itna choota tu nai hota k ek baby comfort main hi leta rahye🤔,Life With BeeNasir,UCzF6IDxh_Dlkpzyr4XycUXA,[]
3724,IuIoyKk_RNs,The comments are not related about drama ap log Kya naatay parhne k liya ay ho Yaha what are u doing under the drama go somewhere else 🙄🙄🥴🤐😶😑😒🤨,ALI Mehar 456,UCiRsHZNl3J7lB_nN6yYAlYg,[]
3725,IuIoyKk_RNs,Sami Khan is fantastic actor hero he naild it  he done phenomenal job,SANAN GILL OFFICIAL,UCJJ-nX3fYRzRuVOidBDb6KA,[]
3726,IuIoyKk_RNs,Bhean phir b nude makeup mai hai feel ho raha hai pershaan hai Bhai ko lay k.. par biwi.... .. uska tou makeup he light ni ho raha.. bus role play kar Rahi hai feelings he ni uski Nazar ah Rahi. Puray serial mai sub say zada makeup esi ka hua VA h,sehrish mufeez,UC0D7ajF5_PNegnVvRLBhokA,[]
3727,IuIoyKk_RNs,Nehyat hi bkwas hogya drama,Mohd Ashad,UCe57qD6tPOHaaurGopiaTcA,[]
3728,UifTQcCL9NQ,https://youtube.com/@ss_the_soni1,Techno World,UCB3HuGp5LuNdaXfhIJDykTg,[]
3729,UifTQcCL9NQ,Hello mai apke channel ko dil se support karta hu #Fantasycricketrahul,Ajeet Kumar,UCJ7iL-6Mk6IDRcwJJQPCt3w,[]
3730,UifTQcCL9NQ,https://youtube.com/@harugoraih7907,ch comedy star,UCaAj_X9TTHiXu2-r4P1_80A,[]
3731,YCvBkGym-Lk,1000 helicopters a year means almost 3 a day! WOW!,Divya Sethi,UCsji_5wznhhNFcbOORdWB0Q,[]
3732,YCvBkGym-Lk,"Cheema should know that Pakistan is no more India's rival.
Pk is in a different orbit and does not concern India!",Sridhar Kaushik,UCyr4CcgPc2qQo2SAbpNFlng,[]
3733,YCvBkGym-Lk,"Good going DK भाई।।। Well crafted Vlogs for today ।। Keep posting brother ।। बस हमेशा सच ही दिखाना , पाकिस्तान के विरोध पर हमे ज्यादा दिन तक likes veiws नही मिलते है लेकिन सच्चाई को सभी हमेशा से देखते है ।। अभी तक आपने अच्छे से Vlogs बनाए है और इसी तरह से लगे रहिए ।।। हां पाकिस्तानी लोगों को थोड़ी मिर्ची लगती रहेगी लेकिन सच्चाई हमेशा बनाए रखिए ।।",Dinara Wirring,UCHnsJEnGc4lfqkJ4N5Fjuyw,[]
3734,YCvBkGym-Lk,अमेरिका तुम्हारा अल्लाह है और डालर तुम्हारा कलमा 😝🤣😁😃,Hansraj Jain,UCqyn0J8u37EB2furM8hQ6Gg,[]
3735,YCvBkGym-Lk,Chima ko bolo Indian hi h tere viewer   hai tu unko hi batata h ki India m Kya hua h 😂😂,sanatani,UCGLprtcosQi7L5ywoelJPIA,[]
3736,_D5ZRhPtNUY,Isi liye avaj aapki sahi nahi aa rahi hai .,Niraj,UCeVm2FHSIeCvyWzNX2jaGhw,[]
3737,_D5ZRhPtNUY,Mam lagta hai aapka gala hamesha kharab hota hai.,Niraj,UCeVm2FHSIeCvyWzNX2jaGhw,[]
3738,_D5ZRhPtNUY,Now turkey numbed pak no need to come.its not a right for begging,Ankur Parashar,UC8TBud_GgA5ME_3eLJZiQIw,[]
3739,_D5ZRhPtNUY,"Mam पाकिस्तान कि जो airforce गई है ना वो building के नीचे दबे लोगो को बजाय सोना और पैसै ढुंढेगा और बाकी किमती सामान plane मे भरके आएगा  . 
पाकिस्तान थोडी ना Free मे मदत करेगा । 
मदत के बदल कुछ तो भरके आएगा । 
चाहे वो चोरी ही क्यो ना हो । 

😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣🤣😂🤣😂🤣😂🤣",Amir,UCvyxhi1R6Mu1O5bLRB5cGKA,[]
3740,_D5ZRhPtNUY,"india ka help security policy/geopolitics ka part nahi hai,nahi to bharat ke security policy ke according turkey ko help nahi karna chahiye but help kar raha hai.esase ek message bhi jayega ki bharat turkey ko partner/friend ke tarah dekhta hai.ab turkey kya dekhta hai? ye aane wala time batayega.",Manish kumar,UCllLYITcong7sMxlNZx7k-g,[]
3741,_D5ZRhPtNUY,"Mam indian airforce ka protocol hi Hai ki pakistan ka airspace use Nahi karne ka . 
toh airspace istemaal ki permission toh dur ki baat Hai . 
Ye Pakistani public reaction wale pata Nahi kaha se fake khabre laate Hai 😂🤣 
Aur khud ke desh ko Jalil kar rahe Hai . 
😂🤣",Amir,UCvyxhi1R6Mu1O5bLRB5cGKA,[]
3742,_D5ZRhPtNUY,"O God 🤣🤣 pakistan 🇵🇰 kay PM ki koi respect nhi hai .... Peygaam danaye jaa rahe hain 🤣🤣....
Turkey 🇹🇷  :: no mtt aao bikharistan walon",Nikhil Kumar,UCUM1BsWtvV5Lzdujsaee8mQ,[]
3743,_D5ZRhPtNUY,Bahot badiya reaction diye Hai jii 🔥🔥🔥🔥 😄,Amir,UCvyxhi1R6Mu1O5bLRB5cGKA,[]
3744,_D5ZRhPtNUY,Mam mene to pahle hi bola tha ki turkey pakistan bhaga dega,Raju Yadav,UCnn5bkBCjoqeyCycgrEI0wA,[]
3745,_D5ZRhPtNUY,Aj ki Modi ji kis speech badi tagdi thi parliament me 🔥,Parth,UCXn4bwGDsDUUHOLTJtdIEng,[]
3746,_D5ZRhPtNUY,"This is the best reaction . 
And good news by turkiye government . 
Jo Pakistani PM aur foreign minister ko aane se mana kar diye 
 😂🤣",Amir,UCvyxhi1R6Mu1O5bLRB5cGKA,[]
3747,_D5ZRhPtNUY,Main apkay galaye ko kya ho gya 😁😁 lagta hai cold 🥶 ho gya hai take care unty ji,Nikhil Kumar,UCUM1BsWtvV5Lzdujsaee8mQ,[]
3748,_D5ZRhPtNUY,Pakistani people are starving while their PM and Foreign Minister are interested to make some money for themselves.,Manoj Prasad,UCGVLVX_D4YP4jkywhhj5Aug,[]
3749,_D5ZRhPtNUY,Nation Talk ka latest video dekhiye ma'am,RAW 🤝 IMF,UCCFL4PEKVQSAJq7gne1HbYA,[]
3750,_D5ZRhPtNUY,"Aunty ji Indian Air force kabhi Pakistan ka air space use nahin karta hai. Indian private air planes Pakistan ka air space use karne ke liye permission maang skata hai, permission dega ya nahin woh uske upar depend karta hai.",S.S,UCYqGURWnRv0y5mSXOl7srig,[]
3751,_D5ZRhPtNUY,Pak be like :- Gazab Beizzati hai 🤣🤣🤣,Kr$na,UCjthMy3Rf0n-qjLTiSukJ7w,[]
3752,_D5ZRhPtNUY,Jai Hind 🇮🇳❤️ Jai bharat 🇮🇳❤️,give respect take respect,UCHiOoXUtpvo7L11SjeZPVZQ,[]
3753,_D5ZRhPtNUY,"Mam I am waiting your video 
Every hour's 
And see each video .
And I'm from ayodhya uttar Pradesh. 
Love u modi ji and also yogi ji  🙏🙏🙏🇮🇳🇮🇳🇮🇳🧡🧡🧡🧡🇮🇳🇮🇳🙏🏻🙏🏻🙏🏻",SANTOSH NISHAD,UCRciHVZfo7FTIg9B2_tiobg,[]
3754,_D5ZRhPtNUY,🕉️🙏❤️🙏❤️🙏❤️🙏❤️🙏❤️🙏❤️🙏🕉️🙏,Navin Kuckian,UCziKZ8PkLUrEE-AIR1CbUsg,[]
3755,_D5ZRhPtNUY,Jai hind....,The J@K€R,UCzQMDI3oCP3vBBAoogJZdDQ,[]
3756,coX2qzpo5sE,Your background sound is so loud that we just can not hear the matter you are saying.,Chandrashekhar Dandekar,UCzKR3qHAtBoGhDwmz7qo4BQ,[]
3757,coX2qzpo5sE,Jay Hind 🇮🇳🇮🇳👍,Jagabandhu Giri,UC_Fkn_rFSCXKm75zya45h0w,[]
3758,coX2qzpo5sE,Jay Hind Modi Sarkar ki Jay Bharat Mata ki Jay Bharat 🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳👍,Jagabandhu Giri,UC_Fkn_rFSCXKm75zya45h0w,[]
3759,coX2qzpo5sE,Jay Hind vande Mataram Bharat Mata ki Jay Bharat 🇮🇳🇮🇳🇮🇳🇮🇳👍,Jagabandhu Giri,UC_Fkn_rFSCXKm75zya45h0w,[]
3760,coX2qzpo5sE,🇮🇳 Jay 🇮🇳 Hind 🇮🇳 vande 🇮🇳 Mataram 🇮🇳 Bharat 🇮🇳 Mata 🇮🇳 ki 🇮🇳 Jay 🇮🇳 Bharat 🇮🇳🇮🇳🇮🇳🇮🇳,Jagabandhu Giri,UC_Fkn_rFSCXKm75zya45h0w,[]
3761,coX2qzpo5sE,"World ke gunegaro ko sharan dete ho , vo UK . me hi guna karege ,",Suryakant Patel,UC0xPv_RMAJAHc_BG_tNOIwQ,[]
3762,coX2qzpo5sE,"Jai Hind 
Sri Santana Dharma ki Jai ho 
Der se samajh aanay mei aa raha hai,  dusro ko gayan dena aasaan hai. Khud pe par rahi to Samajh aaya abb",Dr Rajesh Arora,UCGavfv3qqmTJjb7AEI5g-lg,[]
3763,coX2qzpo5sE,Gov. Of India should be aware as it is a good way to take neeraw modi and other frauds back  from UK,Prasastra Baranwal,UC0ihzvrMQmuV3i1xKkjzFZQ,[]
3764,coX2qzpo5sE,🙏 Jay bharat 🇮🇳,Omprakash Verma,UCPyb_VC3jO01sY7H8c4m9vQ,[]
3765,coX2qzpo5sE,All asylum seeker sent to rawanda Africa,Yasmin Malik,UCEsTy7a9z7kyPpzUfQB-rUw,[]
3766,coX2qzpo5sE,Sahi hai 👍,Shomex Shome,UCMG7J_Moi622eF1FxMEe6Pg,[]
3767,coX2qzpo5sE,*🕉️🚩🇮🇳 INDIA 🇮🇳🚩🕉️*,MOHAK MILIND SINGH,UCZccQrhxW6XvyqY18vUVcTA,[]
3768,coX2qzpo5sE,"Our media should do same thing
Make reports on western hypocrisy",Debjyoti Bid,UCi4z5QnGuO6db1wW_n24Sxw,[]
3769,coX2qzpo5sE,"गोरे लोग शुरू से ही दोगले है , अभी क्योंकि सोशल मीडिया हो गया है तो इनका भेद बिल्कुल खुलेगा और i believe बुरी तरह मार खाने वाले हैं।",Pradeep Sharma,UC_5ILlWqZ2EpH36G40e99iA,[]
3770,coX2qzpo5sE,Canada sab refugee muslim ko  lenewala he,Chandrakant Chaudhari,UCAHXedXbn4lKf9nAB1XWTeQ,[]
3771,coX2qzpo5sE,जय हिन्दू राष्ट्र जय जवान जय हिन्द,Kanta Parsad,UCP2B0EbmVD2BB-3z6toKryQ,[]
3772,coX2qzpo5sE,*Absolutely Correct Decision by British PM Mr Rishi Sunak to take strong actions against all those Illegal immigrants because it is very high threat*,Eric Gariba,UCBGy7MBp-0roUwl6eQR9rfg,[]
3773,coX2qzpo5sE,Adani scme,Bijoy Saren,UCXm1EvEwAgqGf9MFrGrL17A,[]
3774,coX2qzpo5sE,मतलब पाकिस्तान में और अधिक आटा लगेगा 😂😂😂😂,S.🔱,UCG94fh_-siwMkNeSgyDsDOg,[]
3775,coX2qzpo5sE,Mallya aur Nirav Modi ko bi bhahar nikale.,Manoj Tiwari,UC1vslvrHsxVzmB4eLflHypw,[]
3776,MdDHx8rfGJ8,Bhi whatsapp do apna,Umairminhas Ali,UCFU0MaJhEzJUgd3OF8hJbyA,[]
3777,MdDHx8rfGJ8,Bahi mera visa lga skta hoo kia,Adil Khan,UCOp7ostMCAiN4rUygztrHFg,[]
3778,MdDHx8rfGJ8,Nice 👍 video 😊,IRFAN pardes,UCP2UAXzAXobPft-CIQ5Ejfw,[]
3779,5s2jIgcGX-s,Suneeta ji ki beauty kahan gai😭,NVK Success,UC9_pZXddQD1w16wXMOjBcxQ,[]
3780,5s2jIgcGX-s,Shabbir sharab pee kr baitha hai.....,madan seth,UC1hMbeJgXSEdqIcqgU_UCgQ,[]
3781,5s2jIgcGX-s,Who else mises sunil Grover?,kee swu,UCTiUZeVThN8SP7op1bCTnVw,[]
3782,5s2jIgcGX-s,https://youtu.be/VYOuN1hi0HU,Raj Mansoori,UCnsxeMGKqqL92f8nfyChvvA,[]
3783,5s2jIgcGX-s,"Bring back Bharat as director, this new f’kng director ruined the show 🤬",Mohammad Masood Aslami,UCz5Zkg431C8oUQP3m70RPtg,[]
3784,5s2jIgcGX-s,Ye raju bahut paka ta hai,k k,UC342Wlq_--k849b4ZCqWlBw,[]
3785,5s2jIgcGX-s,Bakwas. #bringbackkrushna #bringbackchandu #bringbacksunil,Neil Deep,UCQe1vctiUFmLCZCgQqvywBA,[]
3786,5s2jIgcGX-s,I love this show,Ankit Singh,UCr7lEB9oR_ussGj9jtHyMfA,[]
3787,5s2jIgcGX-s,Gana cut karteho why,Poornima .B.V.K,UCoKf_UuQL8-uMcmd4h8-tUA,[]
3788,5s2jIgcGX-s,"j
most hai kapil jee",Kitabun Nisha,UC80TE03CYToEhiYJldcaCuw,[]
3789,5s2jIgcGX-s,Nice show 🤯🥰,hot 😘bhabhi subscr my,UCivw1bodhOcWRoCYla373vw,[]
3790,5s2jIgcGX-s,Bring back Sumona back…she is Kapil’s best on stage partner.,Sujata Garud,UCKstLEFVjUmNChQ9w293O0g,[]
3791,5s2jIgcGX-s,💚💚💜💖💘💫💥❤❤❤❤❤Nice❤❤❤❤❤💚💚💜💖💘💫💥Nice❤❤❤❤❤💚💚💜💖💘💫💥,Latest Bollywood Songs,UCl0zs-XnaUy3udeq3jdExOA,[]
3792,5s2jIgcGX-s,3:02 the boys memes sets 😂😂😂,Asif Ali,UCwXCiuuf-_0ZnjMvrb_Tsnw,[]
3793,5s2jIgcGX-s,Gaana  cut math karo yaar 🙆‍♂️ pura episode dikawo!,Satish Katkuri,UCz--65q3M5ai9-3qLJ62sPQ,[]
3794,5s2jIgcGX-s,Kapil chhor sab bekar h gulati ke begair,Rohant shiv,UCXlACAgP3b4Jr4XrHnvin5A,[]
3795,ArRrg_3UKoI,👌👌👌👌👌👌❤️❤️❤️❤️❤️,mohan prasad,UCCVJLO2mFPuORO6OUtRYR-A,[]
3796,ArRrg_3UKoI,Zalzala??,Rajeev Verma,UC4jy9Z9jta-SHiJ8OEccchg,[]
3797,ArRrg_3UKoI,"Hahaha 😂😝 Arzooji, you're truly funny.👌🌷 Believe me, we aren't joking or laughing at any Pakistani / #Pakistan , lastly we all are humans and i love your YouTube channel and appreciate what you are doing, but it's your own public to think impartially.
Have a nice day to you.☺️💙",Balaji Charan,UCIwMWmhirt-qRl2dEOevuGw,[]
3798,ArRrg_3UKoI,Pakistan sending those same Fake Pakistani Doctors to Turkey now who were sent back home by UAE & Saudi Arabia with Begging Bowl for aid.,Shyamanta Sarma,UCzTA6xg9noyFNyHm_OlccBA,[]
3799,ArRrg_3UKoI,"Nahi mam,ye Bharat ke Air force ka protocol hai ki wo pakistan ka air space use nahi  karte hain sirf civilian plane jaati hai pak ke airspace se👍",Rakesh kumar,UCdjIFqFajxZigCX2T8uy3Pg,[]
3800,ArRrg_3UKoI,Turkey has declined  Shahbaz Sharif  visit to Turkey😁. Paysa mang le toh ?,Himanish Bhattacharjee,UCXfE8wym4AYHG85lDAYnCjQ,[]
3801,ArRrg_3UKoI,"When I know , socked",Ajit kumar Jha,UCaul6fGI8kMX0YTHzCK2v7A,[]
3802,ArRrg_3UKoI,"Just clicked to give a big dislike for that duplicitous title ""paxtan sending help to turkey""😂 🤣 , arzoo pls stop peddling your isi propaganda this blatantly when you can't even help your own people in flood, hope you come back to speak some truth as you used to do earlier",Dibya Raj,UCqb0MVXrqx03sAZFOeI63Vw,[]
3803,ArRrg_3UKoI,Kamal hai itna bda earthquake aaya aur satawe aasman par betha allah kuch nhi kar paya. 5 bar namaz padane walo ke saath aissa kiyu.,RRR,UCvpeRODShaFvQEvDiVbOHoA,[]
3804,ArRrg_3UKoI,"*Dear Billo ( bilawal) , turki apni help karega ya tumhai security. 
Akal ke dushman ruk ja*",vinay agarwal,UCU640xKLyM_hy-14q7qgQpg,[]
3805,ArRrg_3UKoI,Abey aata ya petrol batney ja raha hai kyaa jo sabhi ko rajistresun karney ki BAAT kr raha hai 🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳,Vishnukumar Sahu,UC-qKzhE8LS6ICrEpDbkKyBA,[]
3806,ArRrg_3UKoI,*Pakistan carrying water in a chaalni for turkey*,vinay agarwal,UCU640xKLyM_hy-14q7qgQpg,[]
3807,ArRrg_3UKoI,04:09 let me make it clear. Indian Airforce has protocol not to use pakistan air space. We don't every ask or need it. What would you provide?,Saffron Hindu,UC_aiGXwy2ayke4virq_O23A,[]
3808,ArRrg_3UKoI,Sister  by blood you are an Indian 🤔,Laishram James,UCthcMk9EGL7DRmrmRN-KvpA,[]
